datetime,machineID,volt,rotate,pressure,vibration,model,age,Failure,hour,day,month
2015-04-20 08:00:00,28,161.096880863423,426.822429759709,112.946989326804,39.0828491607159,3,1,0,8,20,4
2015-05-17 20:00:00,67,166.432466506652,513.827195816698,81.0397952610376,44.8273816761308,3,14,0,20,17,5
2015-03-25 14:00:00,42,174.226493458964,420.404478911664,99.1727048023074,43.579945179034,0,7,0,14,25,3
2015-10-12 15:00:00,53,186.932092540717,467.283324963067,90.2716584723482,46.0019638124593,2,5,0,15,12,10
2015-05-26 15:00:00,29,178.231269476357,534.964124381122,97.0754913975993,42.1356882705196,3,3,0,15,26,5
2015-08-02 17:00:00,96,179.899980970508,446.329484901745,108.388562754457,44.673044941815,1,10,0,17,2,8
2015-06-30 19:00:00,58,170.514443357973,429.549659593214,109.941892207423,41.1372886050447,0,5,0,19,30,6
2015-10-24 09:00:00,11,153.475237463406,520.447097301823,96.7859593158874,37.1372681199593,1,6,0,9,24,10
2015-12-26 05:00:00,22,161.991913116381,471.432793712117,95.1487325223922,48.0811721890936,0,14,0,5,26,12
2015-04-20 09:00:00,30,147.234088861734,490.656413410376,99.6543345415466,46.0119798453087,2,20,0,9,20,4
2015-03-18 02:00:00,4,167.265669278999,425.633852753526,103.689306007914,37.3377451124096,2,7,0,2,18,3
2015-05-28 16:00:00,9,149.581346293119,377.713619778689,97.485735019125,43.5294518277334,3,7,0,16,28,5
2015-03-28 13:00:00,71,177.156691706115,459.526554618744,107.692716071241,44.8475455505183,1,18,0,13,28,3
2015-05-26 15:00:00,19,170.887654724474,446.904112649122,96.7390040479659,50.9125552384326,2,17,0,15,26,5
2015-01-10 22:00:00,73,169.965897222273,438.253440506087,109.396517577508,38.4303356921241,1,20,0,22,10,1
2015-11-07 00:00:00,69,144.852928031329,418.517126916107,91.3969961667886,42.6873277194138,1,19,0,0,7,11
2015-12-21 04:00:00,69,178.826570681305,476.577704890207,111.688577969125,39.3819595776563,1,19,0,4,21,12
2015-01-11 14:00:00,4,158.892193113345,444.399719014513,96.3380380078903,39.278324550463,2,7,0,14,11,1
2015-09-05 15:00:00,33,187.973528515764,448.966349399566,111.321646149214,35.0899407865596,2,14,0,15,5,9
2015-09-26 20:00:00,40,183.123891710425,486.557269504055,95.2197981607904,28.8121130772842,1,4,0,20,26,9
2015-12-17 13:00:00,41,150.978695082952,522.37628463602,99.2795811259724,48.3838658225492,3,9,0,13,17,12
2015-05-16 07:00:00,28,166.765649798985,414.4911282743,116.05446009204,44.1776360945015,3,1,0,7,16,5
2015-04-14 22:00:00,88,185.869260315888,442.130637817141,92.5727537378084,33.7818858763516,3,14,0,22,14,4
2015-11-27 17:00:00,11,166.257707748798,452.804345692457,88.5055208992509,31.9956543848759,1,6,0,17,27,11
2015-04-13 10:00:00,6,153.556254801133,424.529570547501,113.686224875949,37.6476961562982,2,7,0,10,13,4
2015-07-01 22:00:00,58,187.312379192416,395.0419610389,97.8557611504183,45.7909294401265,0,5,0,22,1,7
2015-05-23 00:00:00,61,180.757493189464,384.927656854368,94.1342676968933,31.7845522754199,3,2,0,0,23,5
2015-06-29 01:00:00,98,201.541373535651,408.408203869147,102.461145187754,44.7226113577558,1,20,0,1,29,6
2015-08-30 13:00:00,16,140.807411300167,488.78352539905,95.2286592403097,41.10305914041,0,3,0,13,30,8
2015-01-25 20:00:00,66,166.722180743603,399.40319885948,95.2408471367196,44.2675948601816,3,6,0,20,25,1
2015-10-29 16:00:00,57,158.881099042954,354.079735128942,87.6947826501639,40.9008950600155,3,10,0,16,29,10
2015-08-10 03:00:00,81,171.071628200545,448.090313645133,88.5961780305805,45.3865198307073,3,1,0,3,10,8
2015-12-11 02:00:00,24,167.300978583123,438.874451261477,88.0034397323722,49.9712988623977,0,20,0,2,11,12
2015-01-20 08:00:00,11,140.917482019646,394.708603556434,91.4601229837596,37.1221224352263,1,6,0,8,20,1
2015-11-20 14:00:00,97,175.48293837291,363.503022490387,106.255576326656,38.5485156169611,1,14,0,14,20,11
2015-03-20 13:00:00,3,185.863446004419,454.736216221255,98.2447278758087,34.6577939072291,2,8,0,13,20,3
2015-09-23 12:00:00,45,158.041272422751,428.587458916188,78.7146099676557,47.0526211546916,2,14,0,12,23,9
2015-04-24 19:00:00,1,150.212474836987,342.343607008198,100.385245609202,41.4114701320879,2,18,0,19,24,4
2015-08-17 15:00:00,63,181.010070865745,351.504576093677,85.4446621195032,37.0521718489373,3,14,0,15,17,8
2015-02-22 02:00:00,57,180.386688707568,388.596753447473,94.2943395398537,37.6139303412647,3,10,0,2,22,2
2015-08-15 13:00:00,52,159.060281112843,468.16047551844,102.044656847315,30.7494303828739,2,14,0,13,15,8
2015-01-15 21:00:00,83,171.092583511454,455.253158667191,126.410749921113,48.0029592938025,3,18,0,21,15,1
2015-03-01 07:00:00,30,163.461593998296,464.33109037426,116.916115008184,42.6164484602003,2,20,0,7,1,3
2015-08-08 02:00:00,63,167.03369133352,423.406315257229,96.0651337092857,30.6345731306672,3,14,0,2,8,8
2015-04-01 13:00:00,21,166.798582601665,432.046729931506,94.2588143185428,39.818786568969,1,14,0,13,1,4
2015-01-14 00:00:00,45,164.546793127898,407.801724757407,111.01535902216,42.7973822644533,2,14,0,0,14,1
2015-02-20 21:00:00,3,170.994672052151,432.772789247929,120.000424053621,38.7123076113738,2,8,0,21,20,2
2015-10-08 18:00:00,40,201.731959394239,442.089695554178,101.493577489244,35.6596009705608,1,4,0,18,8,10
2015-08-19 08:00:00,9,126.017072931804,364.689400129125,114.653015594327,40.6626022284241,3,7,0,8,19,8
2015-08-16 13:00:00,53,179.68905674774,464.015315639291,101.553552061242,42.8404692931353,2,5,0,13,16,8
2015-06-03 22:00:00,37,174.663532080887,450.675031008343,110.799138583776,47.9350030863046,0,16,0,22,3,6
2015-07-28 07:00:00,51,157.923980605919,348.078507009208,103.469671890297,45.8679888854042,3,19,0,7,28,7
2015-11-16 01:00:00,86,173.669014805681,273.972138205021,95.6103412605839,39.8897168807272,2,2,0,1,16,11
2015-12-15 06:00:00,85,154.591088308981,425.296485278653,79.7208777959459,45.7432286530181,0,16,0,6,15,12
2015-10-05 08:00:00,43,173.76946892275,478.131579983859,113.382432277769,29.4315413904671,2,14,0,8,5,10
2015-12-30 17:00:00,87,159.899813537663,428.800009171715,112.221239234623,44.9123526616479,1,12,0,17,30,12
2015-12-13 14:00:00,82,183.281549193272,440.587030514616,106.214623906062,46.3657096624123,2,11,0,14,13,12
2015-07-31 18:00:00,47,159.100173193029,466.703917364073,104.044830473302,38.5407306464,1,6,0,18,31,7
2015-12-09 00:00:00,6,170.177280449617,504.593948053112,94.6957724016499,39.9530474697278,2,7,0,0,9,12
2015-05-29 08:00:00,14,152.583202500531,554.928632276408,91.9526565440792,40.7075506846314,2,1,0,8,29,5
2015-11-09 08:00:00,29,158.567412992833,368.224104528201,96.6075720317314,34.9230594732089,3,3,0,8,9,11
2015-10-01 21:00:00,77,155.611176136457,495.831513349099,90.4083909787163,45.4410719890747,3,12,0,21,1,10
2015-06-02 05:00:00,84,132.797119295445,440.438931304413,90.3297253807008,33.5137626622744,2,9,0,5,2,6
2015-06-30 15:00:00,29,188.66118796289,461.615709989115,93.0100122473937,42.8398663787221,3,3,0,15,30,6
2015-11-05 11:00:00,51,193.437226348346,457.071370245981,110.043006194868,42.9068201493614,3,19,0,11,5,11
2015-07-15 10:00:00,39,148.505667140572,506.449609553939,95.8959731635315,38.2882811003551,3,0,0,10,15,7
2015-05-09 05:00:00,3,173.560630785512,411.28983933352,96.2727221733646,49.0752952434559,2,8,0,5,9,5
2015-02-24 13:00:00,37,168.500187767106,448.157261291069,92.5325471291448,42.8138241253059,0,16,0,13,24,2
2015-09-01 12:00:00,65,198.390929742066,355.591647676816,104.72745630846,40.5633381370231,2,15,0,12,1,9
2015-09-23 06:00:00,86,174.245729623597,538.202204792729,110.344245880581,43.8220191028691,2,2,0,6,23,9
2015-12-24 09:00:00,28,157.843000351913,492.692810315418,102.311192104018,38.2087266477369,3,1,0,9,24,12
2015-10-14 12:00:00,98,167.949279707774,447.595002919272,98.886057195459,37.9699430655873,1,20,0,12,14,10
2015-09-08 05:00:00,24,162.697637639366,407.174982527086,115.354662214885,44.2537922306439,0,20,0,5,8,9
2015-03-23 04:00:00,80,174.954014110044,458.804858028629,101.675781840277,44.5890562833666,2,6,0,4,23,3
2015-02-16 07:00:00,28,168.828218775682,444.018404764681,94.4663802717144,32.4806364306618,3,1,0,7,16,2
2015-08-12 05:00:00,28,148.358707408867,473.499988122248,109.094713910343,38.2906795034106,3,1,0,5,12,8
2015-09-17 14:00:00,49,200.14721547615,459.793037319825,105.280248634855,41.4635675244885,0,15,0,14,17,9
2015-11-08 08:00:00,34,163.180519288839,355.544858553042,90.4026466018893,38.3888763919141,3,10,0,8,8,11
2015-10-28 14:00:00,34,213.198158292064,401.187605947354,87.9823230406092,39.7380303975364,3,10,0,14,28,10
2015-01-14 03:00:00,65,182.972527304596,384.418017448833,122.510335952104,40.7140509638378,2,15,0,3,14,1
2015-11-19 14:00:00,64,164.326312679352,488.10492558369,91.6567181015788,34.5520563686876,2,20,0,14,19,11
2015-04-16 19:00:00,20,162.177025832354,371.279374280942,92.8087014244099,38.7729044739902,1,16,0,19,16,4
2015-10-01 06:00:00,68,156.870722543384,473.843054684771,114.950396436269,33.7631190890769,2,10,0,6,1,10
2015-03-11 03:00:00,99,164.824630126335,510.519581933934,124.882451011446,42.9516714833336,0,14,0,3,11,3
2015-07-23 01:00:00,29,171.715017032315,435.130661093228,107.301209645331,45.1024207224784,3,3,0,1,23,7
2015-05-04 12:00:00,95,165.389316440906,381.011318533884,91.4594548717945,41.0137648114771,1,18,0,12,4,5
2015-03-17 22:00:00,36,157.15462079766,351.395578330557,82.6165337741084,41.870409621701,3,5,0,22,17,3
2015-04-22 06:00:00,100,163.165832041068,496.195931047658,109.078983862161,39.2643701596913,3,5,0,6,22,4
2015-12-09 16:00:00,46,167.489839299898,467.746807197947,109.281109676637,38.9289534067657,3,10,0,16,9,12
2015-06-08 13:00:00,95,177.725706368967,432.955140753373,118.774531724462,38.3019838434361,1,18,0,13,8,6
2015-07-14 22:00:00,29,189.436673616594,429.295571513941,97.2715023231394,41.132336339512,3,3,0,22,14,7
2015-03-07 22:00:00,91,176.1245469326,321.403682072906,111.553917229449,43.6873581555335,3,17,0,22,7,3
2015-09-07 15:00:00,67,152.090716220555,422.182178244913,110.870405749183,34.6030190520475,3,14,0,15,7,9
2015-04-07 00:00:00,4,136.745136048887,438.898178375929,108.578729384515,40.9418273253346,2,7,0,0,7,4
2015-08-21 01:00:00,33,136.269278827632,508.55064823445,93.439456861382,43.3926453103204,2,14,0,1,21,8
2015-07-15 20:00:00,55,160.048910665667,396.111260266648,95.5997470008248,40.448173039353,2,17,0,20,15,7
2015-03-30 03:00:00,50,171.269548743348,456.550700552361,100.897764207324,40.1517575765775,3,4,0,3,30,3
2015-04-23 02:00:00,47,139.510606319344,422.080026110003,104.110771100864,42.6175097887415,1,6,0,2,23,4
2015-08-06 22:00:00,9,187.56311118567,546.204796144495,94.0906177259792,33.4833156354488,3,7,0,22,6,8
2015-03-03 16:00:00,92,166.108737566208,442.548549301477,98.7993567478607,33.2270752328496,0,2,0,16,3,3
2015-10-08 00:00:00,29,170.252318509068,356.638898134478,76.7749982153146,42.6055646694145,3,3,0,0,8,10
2015-08-27 03:00:00,88,156.365512102293,417.276507708026,93.8381948743209,40.1992315410851,3,14,0,3,27,8
2015-10-29 08:00:00,10,165.543242235656,411.982854957834,102.878000982263,37.0524092170895,2,10,0,8,29,10
2015-06-26 20:00:00,76,172.487706825181,391.760765191523,98.6221399210052,41.3863456845613,1,10,0,20,26,6
2015-07-01 19:00:00,40,185.742253778508,521.764351114605,92.5678377948259,48.1067536773854,1,4,0,19,1,7
2015-05-06 08:00:00,83,180.312992863778,423.012477973601,85.5966468053938,32.1754729900709,3,18,0,8,6,5
2015-03-27 14:00:00,92,186.564600962546,490.25601483476,103.452962230671,24.0262533526146,0,2,0,14,27,3
2015-03-30 19:00:00,82,167.850549281219,500.518298137748,106.430052893066,38.8615294686603,2,11,0,19,30,3
2015-09-09 16:00:00,39,172.273857903776,407.832576299464,104.459904307499,37.3856997107448,3,0,0,16,9,9
2015-09-22 17:00:00,96,175.259055568016,397.738348136096,126.998152955147,43.4487088918585,1,10,0,17,22,9
2015-09-26 09:00:00,9,148.470598965372,423.584476153984,97.517451845345,42.6072153900158,3,7,0,9,26,9
2015-06-24 17:00:00,26,183.720960456401,464.937734321811,98.6303394936902,46.3232607972944,2,3,0,17,24,6
2015-06-06 12:00:00,84,141.501916046842,339.232758536923,90.8550176175182,41.2518002199146,2,9,0,12,6,6
2015-05-17 20:00:00,59,165.688764269638,369.635622238391,93.7777370598573,43.9757592531693,2,17,0,20,17,5
2015-03-18 00:00:00,85,171.362887143911,434.509681294011,85.0183363680225,36.7487540083816,0,16,0,0,18,3
2015-01-12 21:00:00,96,177.174001783935,461.809066234627,109.630502439222,40.1870679873001,1,10,0,21,12,1
2015-08-19 02:00:00,55,167.383888004186,461.941260521515,101.847920444314,53.2609553013893,2,17,0,2,19,8
2015-05-09 04:00:00,21,184.056817784976,423.906059358879,116.40709634287,40.1545959959797,1,14,0,4,9,5
2015-08-26 07:00:00,45,177.239134133952,515.959098420502,96.8360389992141,31.1957956671707,2,14,0,7,26,8
2015-02-07 06:00:00,43,179.956864876072,456.532875393241,100.547641925906,40.3902199507742,2,14,0,6,7,2
2015-03-02 23:00:00,69,170.647762130699,380.773079021236,128.144860939462,44.2591393047287,1,19,0,23,2,3
2015-11-23 02:00:00,14,149.306740861397,466.896453470002,103.277308330799,43.1768503311336,2,1,0,2,23,11
2015-04-03 08:00:00,61,160.848513618731,464.087350568422,96.795746463707,49.034070580668,3,2,0,8,3,4
2015-05-07 21:00:00,76,161.208213844305,460.118767621659,92.3366734112768,35.3544322060898,1,10,0,21,7,5
2015-03-29 14:00:00,23,180.887122502946,508.779303082244,100.410562127073,36.2667519554877,0,17,0,14,29,3
2015-09-02 08:00:00,94,133.290343233889,472.366700189513,97.9615082187152,40.6080926198301,1,18,0,8,2,9
2015-06-19 18:00:00,26,165.309415672732,507.745311479859,99.1360703019833,43.0794756923043,2,3,0,18,19,6
2015-04-16 07:00:00,69,175.144284073979,529.835522486928,94.8264128908047,46.0765243307469,1,19,0,7,16,4
2015-01-02 22:00:00,37,185.953563845537,370.814806757679,100.376846016982,44.0834818100065,0,16,0,22,2,1
2015-09-24 03:00:00,67,161.071934150402,489.782399456017,99.8758914598889,43.8972078352201,3,14,0,3,24,9
2015-12-03 14:00:00,96,160.435262117514,473.071812113417,104.909778243451,50.7419291551317,1,10,0,14,3,12
2015-11-06 11:00:00,69,180.24366442901,553.198272713427,101.184412574633,36.6836478492337,1,19,0,11,6,11
2015-12-31 19:00:00,69,150.29124613707,398.283507682535,102.539833260364,35.9302300898037,1,19,0,19,31,12
2015-03-14 23:00:00,69,169.960046613199,464.142430147855,109.355456990586,41.5479550083266,1,19,0,23,14,3
2015-08-07 12:00:00,12,162.075485685701,479.219096262177,90.2349270229478,45.0018298624949,2,9,0,12,7,8
2015-04-06 12:00:00,2,155.325562451178,458.47427739863,101.312902905045,44.7044669244954,3,7,0,12,6,4
2015-01-28 19:00:00,58,188.314497593224,403.89949933672,88.3615018536987,42.0396336844597,0,5,0,19,28,1
2015-10-20 11:00:00,42,170.954520724418,356.359757514165,77.1239948823433,45.6007000969379,0,7,0,11,20,10
2015-10-21 00:00:00,74,189.610223052609,394.754557764686,88.9799816389398,37.6932714350537,3,4,0,0,21,10
2015-09-12 14:00:00,6,184.580798959815,414.788717340118,108.772898028983,42.836460733337,2,7,0,14,12,9
2015-04-26 02:00:00,21,155.008082327612,448.981782619434,100.509982000001,42.5246867191457,1,14,0,2,26,4
2015-08-21 19:00:00,44,161.496362567619,353.175315095247,118.857303082833,40.8064374684527,3,7,0,19,21,8
2015-01-30 21:00:00,30,175.622236926709,395.464011106453,96.6967821514219,34.4343477459425,2,20,0,21,30,1
2015-07-31 16:00:00,57,178.396438094603,401.871090809205,99.6588134682439,34.5096541972353,3,10,0,16,31,7
2015-04-12 17:00:00,66,189.603376442472,409.191647768169,96.7400979137217,46.9498294536455,3,6,0,17,12,4
2015-02-09 23:00:00,34,152.680689267881,515.944774659721,99.8076387691946,40.8104044458888,3,10,0,23,9,2
2015-11-07 10:00:00,13,156.189891681438,454.190041535134,101.049454147761,31.7553216857633,0,15,0,10,7,11
2015-10-04 12:00:00,48,175.301137105146,478.020062408527,95.0224340839874,36.86589832591,3,10,0,12,4,10
2015-05-03 10:00:00,75,170.317358118013,465.557086642294,103.774881776691,36.125318973995,2,19,0,10,3,5
2015-04-05 17:00:00,84,175.936191280257,431.489446589527,106.535777780132,35.4774736837048,2,9,0,17,5,4
2015-08-18 16:00:00,54,181.892974876337,439.17352289166,87.3718274510931,43.2902205442244,1,10,0,16,18,8
2015-02-27 17:00:00,8,177.177486548189,431.455064766422,104.277085525308,43.8554549580948,2,16,0,17,27,2
2015-02-10 04:00:00,3,158.627755045864,507.304624954446,105.756007337921,36.6938558595603,2,8,0,4,10,2
2015-11-27 12:00:00,32,154.961931258628,498.312312643019,112.253729550403,36.4907996936836,3,15,0,12,27,11
2015-01-17 01:00:00,55,182.542551809992,440.021788167736,110.013262078892,37.7665533323629,2,17,0,1,17,1
2015-10-20 13:00:00,96,179.453564912735,367.314894000502,101.997601971038,47.4983957737801,1,10,0,13,20,10
2015-04-03 11:00:00,64,154.816707374095,450.40459657376,109.297863332773,41.8587369954562,2,20,0,11,3,4
2015-01-29 09:00:00,72,155.942116557748,486.67601829742,92.964028598973,37.1455868192592,3,2,0,9,29,1
2015-02-11 03:00:00,47,177.409604057781,409.942421803835,83.7710792593926,41.4777327793635,1,6,0,3,11,2
2015-12-28 01:00:00,91,176.082552611793,345.443024436711,112.251571734051,49.1517879038154,3,17,0,1,28,12
2015-08-23 01:00:00,10,174.705440585113,453.517815791859,92.54314624558,47.9865715211687,2,10,0,1,23,8
2015-11-20 01:00:00,22,170.061711291477,426.908137302865,114.443230615261,35.9866923816494,0,14,0,1,20,11
2015-04-27 08:00:00,85,151.074436400886,462.433290407281,101.863662762959,29.6021509369455,0,16,0,8,27,4
2015-03-12 14:00:00,1,174.039114349952,440.908390643701,103.631368902362,29.9794148496929,2,18,0,14,12,3
2015-08-30 12:00:00,53,186.432407657223,373.869028691392,111.891895196698,45.0357175436824,2,5,0,12,30,8
2015-11-25 03:00:00,99,170.346461684173,385.626480862846,108.875390573518,40.0481324272803,0,14,0,3,25,11
2015-02-05 10:00:00,47,165.053102395123,365.87128936858,118.647408352978,44.7170746119506,1,6,0,10,5,2
2015-08-23 01:00:00,92,160.394164794921,455.529945631082,103.861203384581,45.1128201348788,0,2,0,1,23,8
2015-07-20 00:00:00,81,134.139518324286,541.633253264211,90.782922004845,35.7925977225876,3,1,0,0,20,7
2015-01-29 20:00:00,56,155.149739598863,440.713826341176,127.091781701183,43.01835993189,0,10,0,20,29,1
2015-04-27 14:00:00,13,156.610876276098,513.0424618551,90.8628007042128,44.1112218279814,0,15,0,14,27,4
2015-10-03 03:00:00,12,166.521133725846,310.018136732231,99.534960424794,38.6524745536667,2,9,0,3,3,10
2015-02-27 00:00:00,82,174.807340962424,450.422043289063,93.0955497411803,35.8980956127906,2,11,0,0,27,2
2015-04-07 12:00:00,23,152.338128188509,441.6134444596,111.005248557493,38.8887640727106,0,17,0,12,7,4
2015-10-11 12:00:00,22,148.410058284622,411.255035150999,95.3114970375201,40.6107323353775,0,14,0,12,11,10
2015-12-25 22:00:00,54,173.320159982532,428.41323325792,100.239791064587,41.8744029278516,1,10,0,22,25,12
2015-08-12 23:00:00,29,161.316051543397,333.078351895392,93.5834722158101,38.2932378350672,3,3,0,23,12,8
2015-01-21 00:00:00,2,161.878846405422,436.325215841198,147.80522746036,43.1202258462262,3,7,0,0,21,1
2015-08-28 19:00:00,92,179.67990923407,476.799658118724,87.6004986998506,37.1348102954263,0,2,0,19,28,8
2015-11-16 16:00:00,9,185.343877153266,419.578909275364,103.100973863107,32.7538383552812,3,7,0,16,16,11
2015-01-18 10:00:00,36,163.228205700902,445.169231143032,100.388279910878,38.2759789628125,3,5,0,10,18,1
2015-09-02 04:00:00,4,147.722697229039,460.668458118527,92.4736734046791,44.0525932236685,2,7,0,4,2,9
2015-01-31 07:00:00,76,179.976416708878,406.145933608146,103.251458095334,35.6665713169506,1,10,0,7,31,1
